0.13,0.19,0.90
0.15,0.19,0.89
0.14,0.19,0.88
0.13,0.21,0.88
0.13,0.18,0.89
0.14,0.19,0.89
0.11,0.18,0.87
0.10,0.18,0.86
0.10,0.18,0.87
0.07,0.18,0.87
0.08,0.17,0.89
0.06,0.16,0.88
0.09,0.15,0.89
0.10,0.16,0.89
0.12,0.16,0.88
0.14,0.17,0.89
0.14,0.17,0.88
0.17,0.16,0.87
0.18,0.17,0.86
0.21,0.17,0.85
0.21,0.17,0.89
0.21,0.17,0.87
0.27,0.20,0.88
0.25,0.19,0.88
0.24,0.17,0.88
0.21,0.17,0.90
0.20,0.17,0.89
0.20,0.19,0.89
0.16,0.16,0.89
0.15,0.16,0.90
0.14,0.17,0.90
0.11,0.16,0.89
0.13,0.17,0.90
0.15,0.17,0.91
0.14,0.18,0.90
0.15,0.17,0.92
0.17,0.17,0.89
0.18,0.17,0.89
0.20,0.17,0.88
0.18,0.16,0.88
0.19,0.16,0.88
0.17,0.18,0.90
0.17,0.17,0.90
0.16,0.17,0.91
0.20,0.18,0.90
0.19,0.17,0.90
0.19,0.17,0.88
0.18,0.16,0.89
0.17,0.16,0.87
0.17,0.16,0.87
0.15,0.17,0.85
0.16,0.17,0.86
0.15,0.17,0.84
0.13,0.16,0.83
0.13,0.16,0.82
0.14,0.16,0.81
0.13,0.16,0.81
0.13,0.15,0.80
0.14,0.16,0.79
0.15,0.17,0.79
0.12,0.16,0.77
0.13,0.15,0.77
0.14,0.17,0.76
0.12,0.14,0.76
0.11,0.16,0.76
0.08,0.14,0.76
0.07,0.15,0.74
0.08,0.15,0.71
0.07,0.14,0.72
0.03,0.13,0.73
0.04,0.13,0.77
0.08,0.12,0.79
0.08,0.10,0.81
0.15,0.02,0.85
0.03,0.05,0.90
0.16,-0.07,0.99
0.23,-0.03,1.01
0.10,-0.12,1.48
0.51,-0.98,2.21
-0.13,-0.03,1.90
-0.24,0.07,1.94
0.15,-0.11,1.44
0.29,0.03,1.44
0.28,0.01,1.35
0.25,0.12,1.33
0.11,0.13,1.26
-0.03,0.20,1.09
0.15,0.15,1.08
0.25,0.14,1.11
0.12,0.17,1.17
0.03,0.16,1.20
-0.03,0.14,1.10
0.08,0.12,1.02
0.21,0.10,0.99
0.21,0.05,0.96
0.27,0.03,1.01
0.33,0.01,1.05
0.33,0.03,1.11
0.38,0.03,1.13
0.34,0.02,1.12
0.31,0.03,1.11
0.31,0.04,1.10
0.30,0.04,1.05
0.30,0.01,1.06
0.28,0.05,1.06
0.31,0.05,1.05
0.30,0.04,1.07
0.28,0.07,1.05
0.28,0.07,1.03
0.24,0.06,1.05
0.21,0.06,1.05
0.21,0.06,1.05
0.21,0.06,1.03
0.22,0.07,1.02
0.24,0.06,1.02
0.25,0.07,1.00
0.25,0.07,0.99
0.26,0.06,0.99
0.28,0.08,0.98
0.28,0.08,0.95
0.29,0.10,0.95
0.29,0.09,0.95
0.28,0.09,0.93
0.26,0.07,0.89
0.26,0.11,0.90
0.29,0.10,0.90
0.31,0.11,0.89
0.29,0.12,0.87
0.29,0.12,0.87
0.30,0.12,0.86
0.30,0.13,0.87
0.31,0.12,0.87
0.29,0.12,0.88
0.28,0.14,0.89
0.26,0.14,0.87
0.22,0.14,0.87
0.21,0.14,0.87
0.21,0.12,0.87
0.21,0.13,0.87
0.20,0.13,0.89
0.21,0.13,0.90
0.21,0.13,0.92
0.20,0.12,0.93
0.19,0.14,0.92
0.18,0.13,0.93
0.18,0.13,0.94
0.18,0.15,0.95
0.21,0.13,0.95
0.21,0.14,0.97
0.24,0.13,0.94
0.22,0.13,0.95
0.20,0.15,0.95
0.21,0.14,0.97
0.19,0.16,0.95
0.19,0.17,0.95
0.20,0.16,0.96
0.22,0.16,0.95
0.21,0.17,0.95
0.20,0.16,0.96
0.22,0.16,0.95
0.22,0.18,0.96
0.22,0.17,0.95
0.19,0.18,0.94
0.19,0.17,0.94
0.21,0.17,0.95
0.21,0.17,0.94
0.22,0.19,0.94
0.21,0.18,0.93
0.21,0.17,0.92
0.20,0.18,0.91
0.20,0.19,0.91
0.22,0.18,0.92
0.22,0.19,0.93
0.23,0.19,0.90
0.23,0.19,0.93
0.23,0.18,0.93
0.20,0.18,0.94
0.21,0.21,0.96
0.20,0.18,0.97
0.19,0.19,0.98
0.20,0.17,0.99
0.17,0.17,0.98
0.16,0.19,1.01
0.16,0.16,1.00
0.14,0.17,0.99
0.17,0.16,1.01
0.16,0.16,1.00
0.18,0.17,0.99
0.19,0.17,1.00
0.21,0.18,1.00
0.23,0.18,0.98
0.23,0.17,0.97
0.24,0.18,0.98
0.28,0.19,0.96
0.27,0.20,0.95
0.29,0.20,0.94
0.28,0.21,0.96
0.29,0.19,0.95
0.28,0.20,0.95
0.27,0.21,0.94
0.28,0.21,0.96
0.24,0.22,0.94
0.26,0.21,0.96
0.24,0.23,0.94
0.22,0.22,0.94
0.20,0.19,0.94
0.19,0.21,0.95
0.20,0.23,0.95
0.19,0.22,0.92
0.21,0.22,0.92
0.22,0.23,0.93
0.20,0.24,0.95
0.19,0.23,0.94
0.22,0.22,0.94
0.21,0.23,0.93
0.21,0.22,0.95
0.23,0.23,0.96
0.21,0.22,0.96
0.22,0.23,0.94
0.23,0.21,0.95
0.22,0.22,0.95
0.21,0.21,0.95
0.21,0.21,0.95
0.21,0.21,0.95
0.22,0.22,0.94
0.21,0.20,0.95
0.21,0.21,0.96
0.20,0.20,0.95
0.21,0.21,0.95
0.21,0.21,0.96
0.21,0.21,0.97
0.21,0.20,0.97
0.21,0.22,0.95
0.20,0.21,0.95
0.20,0.21,0.95
0.20,0.22,0.96
0.23,0.21,0.97
0.22,0.20,0.95
0.22,0.21,0.94
0.24,0.20,0.95
0.22,0.20,0.96
0.22,0.20,0.96
0.22,0.21,0.95
0.22,0.20,0.96
0.22,0.21,0.96
0.23,0.20,0.97
0.23,0.20,0.98
0.24,0.19,0.99
0.24,0.20,0.98
0.24,0.20,0.97
0.24,0.20,0.98
0.26,0.20,0.98
0.27,0.21,0.98
0.26,0.20,0.98
0.26,0.21,0.97
0.24,0.20,0.96
0.25,0.22,0.96
0.23,0.22,0.96
0.26,0.21,0.94
0.25,0.23,0.93
0.24,0.21,0.94
0.26,0.21,0.95
0.25,0.21,0.93
0.25,0.21,0.94
0.26,0.21,0.93
0.28,0.21,0.94
0.26,0.21,0.94
0.27,0.21,0.94
0.26,0.21,0.94
0.28,0.23,0.94
0.25,0.22,0.94
0.25,0.22,0.92
0.25,0.24,0.93
0.25,0.23,0.94
0.24,0.23,0.92
0.26,0.23,0.92
0.25,0.23,0.92
0.25,0.23,0.91
0.26,0.25,0.93
0.25,0.25,0.93
0.33,0.18,0.92
0.21,0.25,0.92
0.26,0.23,0.93
0.26,0.25,0.94
0.26,0.24,0.92
0.23,0.23,0.93
0.25,0.24,0.92
0.23,0.25,0.94
0.22,0.23,0.94
0.24,0.24,0.94
0.23,0.24,0.93
0.23,0.23,0.94
0.23,0.23,0.94
0.22,0.24,0.92
0.22,0.25,0.94
0.22,0.25,0.92
0.22,0.23,0.93
0.23,0.24,0.92
0.23,0.25,0.92
0.24,0.23,0.92
0.23,0.23,0.92
0.23,0.25,0.91
0.23,0.25,0.92
0.23,0.25,0.92
0.23,0.25,0.90
0.23,0.24,0.92
0.21,0.25,0.88
0.23,0.25,0.91
0.22,0.25,0.91
0.24,0.25,0.90
0.23,0.23,0.92
0.23,0.23,0.92
0.25,0.23,0.90
0.23,0.23,0.93
0.26,0.23,0.94
0.25,0.23,0.95
0.26,0.23,0.95
0.26,0.22,0.97
0.26,0.23,0.97
0.26,0.23,0.98
0.25,0.23,0.98
0.26,0.24,0.99
0.25,0.23,0.98
0.25,0.23,0.98
0.24,0.23,1.00
0.24,0.23,1.00
0.25,0.24,0.99
0.26,0.24,1.01
0.25,0.22,1.00
0.26,0.23,1.01
0.26,0.25,0.99
0.25,0.25,1.01
0.26,0.26,1.00
0.27,0.24,1.01
0.26,0.25,1.01
0.27,0.24,1.00
0.30,0.24,1.02
0.28,0.24,1.03
0.28,0.23,1.02
0.27,0.24,1.03
0.26,0.23,1.03
0.28,0.24,1.02
0.26,0.24,1.02
0.26,0.24,1.01
0.24,0.24,1.00
0.24,0.25,1.00
0.25,0.25,1.00
0.25,0.25,1.00
0.25,0.25,1.00
0.23,0.25,0.99
0.23,0.27,0.97
0.24,0.27,0.97
0.23,0.27,0.98
0.25,0.25,0.95
0.23,0.25,0.97
0.22,0.25,0.95
0.22,0.26,0.94
0.24,0.27,0.95
0.24,0.27,0.94
0.25,0.25,0.95
0.23,0.25,0.97
0.25,0.25,0.95
0.22,0.25,0.95
0.23,0.27,0.97
0.24,0.25,0.95
0.22,0.24,0.98
0.24,0.24,0.95
0.23,0.26,0.97
0.23,0.25,0.98
0.23,0.25,0.98
0.23,0.25,1.00
0.23,0.23,1.01
0.24,0.22,1.02
0.26,0.21,1.04
0.25,0.23,1.02
0.25,0.22,1.02
0.26,0.22,1.04
0.26,0.22,1.03
0.26,0.21,1.01
0.23,0.21,1.00
0.22,0.21,1.00
0.23,0.23,1.01
0.23,0.21,0.99
0.25,0.22,0.99
0.24,0.21,0.97
0.23,0.23,0.98
0.24,0.23,0.98
0.23,0.21,0.96
0.22,0.23,0.96
0.20,0.23,0.96
0.23,0.22,0.96
